timestamp,elapsed_s,qr_command,all_detections,nav_state,cmd_linear_x,cmd_angular_z,detection_event
2026-05-22T07:52:36.103,61.435,,,,0.0000,0.0000,False
2026-05-22T07:52:36.303,61.635,,,,0.0000,0.0000,False
2026-05-22T07:52:36.504,61.836,,,,0.0000,0.0000,False
2026-05-22T07:52:36.704,62.035,,,,0.0000,0.0000,False
2026-05-22T07:52:36.904,62.235,STOP,"[{""timestamp"": ""2026-05-22T07:52:36"", ""content"": ""STOP"", ""bbox_area"": 7385.095932006836}]",,0.0000,0.0000,True
2026-05-22T07:52:37.103,62.435,,,,0.0000,0.0000,False
2026-05-22T07:52:37.305,62.636,,,,0.0000,0.0000,False
2026-05-22T07:52:37.505,62.836,,"[{""timestamp"": ""2026-05-22T07:52:37"", ""content"": ""STOP"", ""bbox_area"": 7096.497360229492}]",,0.0000,0.0000,False
2026-05-22T07:52:37.703,63.035,,,,0.0000,0.0000,False
2026-05-22T07:52:37.904,63.235,,,,0.0000,0.0000,False
2026-05-22T07:52:38.103,63.435,STOP,"[{""timestamp"": ""2026-05-22T07:52:37"", ""content"": ""STOP"", ""bbox_area"": 7160.482603721321}]",,0.0000,0.0000,True
2026-05-22T07:52:38.303,63.635,,,,0.0000,0.0000,False
2026-05-22T07:52:38.504,63.835,,,,0.0000,0.0000,False
2026-05-22T07:52:38.703,64.035,,"[{""timestamp"": ""2026-05-22T07:52:38"", ""content"": ""STOP"", ""bbox_area"": 7266.78068447765}]",,0.0000,0.0000,False
2026-05-22T07:52:38.903,64.235,,"[{""timestamp"": ""2026-05-22T07:52:38"", ""content"": ""STOP"", ""bbox_area"": 7259.881234269589}]",,0.0000,0.0000,False
2026-05-22T07:52:39.104,64.435,,"[{""timestamp"": ""2026-05-22T07:52:38"", ""content"": ""STOP"", ""bbox_area"": 7253.405279678758}]",,0.0000,0.0000,False
2026-05-22T07:52:39.303,64.635,,,,0.0000,0.0000,False
2026-05-22T07:52:39.503,64.835,STOP,"[{""timestamp"": ""2026-05-22T07:52:39"", ""content"": ""STOP"", ""bbox_area"": 7325.813640662469}]",,0.0000,0.0000,True
2026-05-22T07:52:39.703,65.035,,,,0.0000,0.0000,False
2026-05-22T07:52:39.904,65.236,,,,0.0000,0.0000,False
2026-05-22T07:52:40.103,65.435,,"[{""timestamp"": ""2026-05-22T07:52:39"", ""content"": ""STOP"", ""bbox_area"": 7266.35532008484}]",,0.0000,0.0000,False
2026-05-22T07:52:40.303,65.635,,,,0.0000,0.0000,False
2026-05-22T07:52:40.504,65.836,,,,0.0000,0.0000,False
2026-05-22T07:52:40.703,66.035,,,,0.0000,0.0000,False
2026-05-22T07:52:40.903,66.235,STOP,"[{""timestamp"": ""2026-05-22T07:52:40"", ""content"": ""STOP"", ""bbox_area"": 7189.821694164071}]",,0.0000,0.0000,True
2026-05-22T07:52:41.103,66.435,,,,0.0000,0.0000,False
2026-05-22T07:52:41.303,66.635,,,,0.0000,0.0000,False
2026-05-22T07:52:41.503,66.835,,"[{""timestamp"": ""2026-05-22T07:52:41"", ""content"": ""STOP"", ""bbox_area"": 7016.330275865737}]",,0.0000,0.0000,False
2026-05-22T07:52:41.703,67.035,,,,0.0000,0.0000,False
2026-05-22T07:52:41.904,67.235,STOP,"[{""timestamp"": ""2026-05-22T07:52:41"", ""content"": ""STOP"", ""bbox_area"": 6921.852358542848}]",,0.0000,0.0000,True
2026-05-22T07:52:42.103,67.435,,,,0.0000,0.0000,False
2026-05-22T07:52:42.303,67.635,,,,0.0000,0.0000,False
2026-05-22T07:52:42.503,67.835,,,,0.0000,0.0000,False
2026-05-22T07:52:42.703,68.035,,,,0.0000,0.0000,False
2026-05-22T07:52:42.903,68.235,,,,0.0000,0.0000,False
2026-05-22T07:52:43.103,68.435,STOP,"[{""timestamp"": ""2026-05-22T07:52:42"", ""content"": ""STOP"", ""bbox_area"": 6877.073349944316}]",,0.0000,0.0000,True
2026-05-22T07:52:43.303,68.635,,,,0.0000,0.0000,False
2026-05-22T07:52:43.503,68.834,,,,0.0000,0.0000,False
2026-05-22T07:52:43.703,69.035,,,,0.0000,0.0000,False
2026-05-22T07:52:43.903,69.235,,,,0.0000,0.0000,False
2026-05-22T07:52:44.103,69.434,,,,0.0000,0.0000,False
2026-05-22T07:52:44.304,69.635,,,,0.0000,0.0000,False
2026-05-22T07:52:44.503,69.834,,,,0.0000,0.0000,False
2026-05-22T07:52:44.703,70.034,,,,0.0000,0.0000,False
2026-05-22T07:52:44.903,70.234,,,,0.0000,0.0000,False
2026-05-22T07:52:45.103,70.434,,,,0.0000,0.0000,False
2026-05-22T07:52:45.303,70.634,,,,0.0000,0.0000,False
2026-05-22T07:52:45.503,70.834,,,,0.0000,0.0000,False
2026-05-22T07:52:45.704,71.035,,,,0.0000,0.0000,False
2026-05-22T07:52:45.903,71.234,,,,0.0000,0.0000,False
2026-05-22T07:52:46.103,71.434,,,,0.0000,0.0000,False
2026-05-22T07:52:46.303,71.635,,,,0.0000,0.0000,False
2026-05-22T07:52:46.503,71.835,,,,0.0000,0.0000,False
2026-05-22T07:52:46.703,72.034,,,,0.0000,0.0000,False
2026-05-22T07:52:46.903,72.234,STOP,"[{""timestamp"": ""2026-05-22T07:52:46"", ""content"": ""STOP"", ""bbox_area"": 6763.954558983911}]",,0.0000,0.0000,True
2026-05-22T07:52:47.103,72.434,,,,0.0000,0.0000,False
2026-05-22T07:52:47.303,72.634,,"[{""timestamp"": ""2026-05-22T07:52:47"", ""content"": ""STOP"", ""bbox_area"": 6916.67138671875}]",,0.0000,0.0000,False
2026-05-22T07:52:47.503,72.834,,,,0.0000,0.0000,False
2026-05-22T07:52:47.703,73.034,,,,0.0000,0.0000,False
2026-05-22T07:52:47.903,73.235,,,,0.0000,0.0000,False
2026-05-22T07:52:48.103,73.434,,,,0.0000,0.0000,False
2026-05-22T07:52:48.303,73.635,,,,0.0000,0.0000,False
2026-05-22T07:52:48.503,73.835,,,,0.0000,0.0000,False
2026-05-22T07:52:48.703,74.034,STOP,"[{""timestamp"": ""2026-05-22T07:52:48"", ""content"": ""STOP"", ""bbox_area"": 6548.33024597168}]",,0.0000,0.0000,True
2026-05-22T07:52:48.903,74.234,,,,0.0000,0.0000,False
2026-05-22T07:52:49.103,74.434,,,,0.0000,0.0000,False
2026-05-22T07:52:49.303,74.634,,,,0.0000,0.0000,False
2026-05-22T07:52:49.503,74.834,,"[{""timestamp"": ""2026-05-22T07:52:49"", ""content"": ""STOP"", ""bbox_area"": 6617.316025519278}]",,0.0000,0.0000,False
2026-05-22T07:52:49.703,75.034,,,,0.0000,0.0000,False
2026-05-22T07:52:49.903,75.235,STOP,"[{""timestamp"": ""2026-05-22T07:52:49"", ""content"": ""STOP"", ""bbox_area"": 6624.948658447247}]",,0.0000,0.0000,True
2026-05-22T07:52:50.103,75.434,,,,0.0000,0.0000,False
2026-05-22T07:52:50.303,75.634,,,,0.0000,0.0000,False
2026-05-22T07:52:50.503,75.835,,"[{""timestamp"": ""2026-05-22T07:52:50"", ""content"": ""STOP"", ""bbox_area"": 6574.660315929446}]",,0.0000,0.0000,False
2026-05-22T07:52:50.703,76.035,,,,0.0000,0.0000,False
2026-05-22T07:52:50.903,76.234,,,,0.0000,0.0000,False
2026-05-22T07:52:51.103,76.434,,,,0.0000,0.0000,False
2026-05-22T07:52:51.303,76.634,,,,0.0000,0.0000,False
2026-05-22T07:52:51.503,76.834,,,,0.0000,0.0000,False
2026-05-22T07:52:51.703,77.035,,,,0.0000,0.0000,False
2026-05-22T07:52:51.903,77.234,STOP,"[{""timestamp"": ""2026-05-22T07:52:51"", ""content"": ""STOP"", ""bbox_area"": 6546.611602783203}]",,0.0000,0.0000,True
2026-05-22T07:52:52.103,77.434,,,,0.0000,0.0000,False
2026-05-22T07:52:52.303,77.634,,"[{""timestamp"": ""2026-05-22T07:52:52"", ""content"": ""STOP"", ""bbox_area"": 6559.260881944094}]",,0.0000,0.0000,False
2026-05-22T07:52:52.503,77.834,,,,0.0000,0.0000,False
2026-05-22T07:52:52.703,78.034,,,,0.0000,0.0000,False
2026-05-22T07:52:52.903,78.235,,"[{""timestamp"": ""2026-05-22T07:52:52"", ""content"": ""STOP"", ""bbox_area"": 6515.997572072316}]",,0.0000,0.0000,False
2026-05-22T07:52:53.103,78.434,STOP,"[{""timestamp"": ""2026-05-22T07:52:52"", ""content"": ""STOP"", ""bbox_area"": 6634.825402116403}]",,0.0000,0.0000,True
2026-05-22T07:52:53.303,78.634,,,,0.0000,0.0000,False
2026-05-22T07:52:53.503,78.834,,"[{""timestamp"": ""2026-05-22T07:52:53"", ""content"": ""STOP"", ""bbox_area"": 6623.901651380118}]",,0.0000,0.0000,False
2026-05-22T07:52:53.703,79.034,,"[{""timestamp"": ""2026-05-22T07:52:53"", ""content"": ""STOP"", ""bbox_area"": 6623.901651380118}]",,0.0000,0.0000,False
2026-05-22T07:52:53.903,79.234,,,,0.0000,0.0000,False
2026-05-22T07:52:54.103,79.434,,,,0.0000,0.0000,False
2026-05-22T07:52:54.303,79.634,STOP,"[{""timestamp"": ""2026-05-22T07:52:54"", ""content"": ""STOP"", ""bbox_area"": 6616.576378840953}]",,0.0000,0.0000,True
2026-05-22T07:52:54.503,79.834,,,,0.0000,0.0000,False
2026-05-22T07:52:54.703,80.034,,,,0.0000,0.0000,False
2026-05-22T07:52:54.903,80.234,,"[{""timestamp"": ""2026-05-22T07:52:54"", ""content"": ""STOP"", ""bbox_area"": 6452.8399658203125}]",,0.0000,0.0000,False
2026-05-22T07:52:55.103,80.434,,"[{""timestamp"": ""2026-05-22T07:52:54"", ""content"": ""STOP"", ""bbox_area"": 6441.4788818359375}]",,0.0000,0.0000,False
2026-05-22T07:52:55.303,80.634,,,,0.0000,0.0000,False
2026-05-22T07:52:55.503,80.834,STOP,"[{""timestamp"": ""2026-05-22T07:52:55"", ""content"": ""STOP"", ""bbox_area"": 6445.905532836914}]",,0.0000,0.0000,True
2026-05-22T07:52:55.703,81.034,,,,0.0000,0.0000,False
2026-05-22T07:52:55.903,81.234,,,,0.0000,0.0000,False
2026-05-22T07:52:56.103,81.434,,"[{""timestamp"": ""2026-05-22T07:52:55"", ""content"": ""STOP"", ""bbox_area"": 6450.086135864258}]",,0.0000,0.0000,False
2026-05-22T07:52:56.303,81.634,,,,0.0000,0.0000,False
2026-05-22T07:52:56.503,81.834,,,,0.0000,0.0000,False
2026-05-22T07:52:56.703,82.034,,,,0.0000,0.0000,False
2026-05-22T07:52:56.903,82.234,,,,0.0000,0.0000,False
2026-05-22T07:52:57.103,82.434,,,,0.0000,0.0000,False
2026-05-22T07:52:57.303,82.634,,,,0.0000,0.0000,False
2026-05-22T07:52:57.503,82.834,,,,0.0000,0.0000,False
2026-05-22T07:52:57.703,83.034,,,,0.0000,0.0000,False
2026-05-22T07:52:57.903,83.234,,,,0.0000,0.0000,False
2026-05-22T07:52:58.103,83.434,,,,0.0000,0.0000,False
2026-05-22T07:52:58.303,83.634,,,,0.0000,0.0000,False
2026-05-22T07:52:58.506,83.837,,,,0.0000,0.0000,False
2026-05-22T07:52:58.703,84.034,,,,0.0000,0.0000,False
2026-05-22T07:52:58.903,84.234,,,,0.0000,0.0000,False
2026-05-22T07:52:59.103,84.434,,,,0.0000,0.0000,False
2026-05-22T07:52:59.303,84.634,,,,0.0000,0.0000,False
2026-05-22T07:52:59.503,84.834,,,,0.0000,0.0000,False
2026-05-22T07:52:59.703,85.034,,,,0.0000,0.0000,False
2026-05-22T07:52:59.903,85.234,,,,0.0000,0.0000,False
2026-05-22T07:53:00.103,85.434,,,,0.0000,0.0000,False
2026-05-22T07:53:00.303,85.634,,,,0.0000,0.0000,False
2026-05-22T07:53:00.503,85.834,,,,0.0000,0.0000,False
2026-05-22T07:53:00.703,86.034,,,,0.0000,0.0000,False
2026-05-22T07:53:00.903,86.234,,,,0.0000,0.0000,False
2026-05-22T07:53:01.103,86.434,,,,0.0000,0.0000,False
2026-05-22T07:53:01.303,86.634,,,,0.0000,0.0000,False
2026-05-22T07:53:01.503,86.834,,,,0.0000,0.0000,False
2026-05-22T07:53:01.703,87.034,,,,0.0000,0.0000,False
2026-05-22T07:53:01.903,87.234,,,,0.0000,0.0000,False
2026-05-22T07:53:02.103,87.434,,,,0.0000,0.0000,False
2026-05-22T07:53:02.303,87.635,,,,0.0000,0.0000,False
2026-05-22T07:53:02.503,87.834,,,,0.0000,0.0000,False
2026-05-22T07:53:02.703,88.034,,,,0.0000,0.0000,False
2026-05-22T07:53:02.903,88.234,,,,0.0000,0.0000,False
2026-05-22T07:53:03.103,88.434,,,,0.0000,0.0000,False
2026-05-22T07:53:03.303,88.634,,,,0.0000,0.0000,False
2026-05-22T07:53:03.503,88.834,,,,0.0000,0.0000,False
2026-05-22T07:53:03.703,89.034,,,,0.0000,0.0000,False
2026-05-22T07:53:03.903,89.234,,,,0.0000,0.0000,False
2026-05-22T07:53:04.103,89.434,,,,0.0000,0.0000,False
2026-05-22T07:53:04.303,89.635,,,,0.0000,0.0000,False
2026-05-22T07:53:04.503,89.834,,,,0.0000,0.0000,False
2026-05-22T07:53:04.703,90.034,,,,0.0000,0.0000,False
2026-05-22T07:53:04.903,90.234,,,,0.0000,0.0000,False
2026-05-22T07:53:05.103,90.434,,,,0.0000,0.0000,False
2026-05-22T07:53:05.303,90.634,,,,0.0000,0.0000,False
2026-05-22T07:53:05.504,90.835,,,,0.0000,0.0000,False
2026-05-22T07:53:05.703,91.034,,,,0.0000,0.0000,False
2026-05-22T07:53:05.903,91.234,,,,0.0000,0.0000,False
2026-05-22T07:53:06.103,91.434,,,,0.0000,0.0000,False
2026-05-22T07:53:06.303,91.635,,,,0.0000,0.0000,False
2026-05-22T07:53:06.503,91.834,,,,0.0000,0.0000,False
2026-05-22T07:53:06.703,92.034,,,,0.0000,0.0000,False
2026-05-22T07:53:06.903,92.234,,,,0.0000,0.0000,False
2026-05-22T07:53:07.103,92.434,,,,0.0000,0.0000,False
2026-05-22T07:53:07.303,92.634,,,,0.0000,0.0000,False
2026-05-22T07:53:07.503,92.834,,,,0.0000,0.0000,False
2026-05-22T07:53:07.703,93.034,,,,0.0000,0.0000,False
2026-05-22T07:53:07.903,93.234,,,,0.0000,0.0000,False
2026-05-22T07:53:08.103,93.434,,,,0.0000,0.0000,False
2026-05-22T07:53:08.303,93.634,,,,0.0000,0.0000,False
2026-05-22T07:53:08.503,93.834,,,,0.0000,0.0000,False
2026-05-22T07:53:08.703,94.034,,,,0.0000,0.0000,False
2026-05-22T07:53:08.903,94.234,,,,0.0000,0.0000,False
2026-05-22T07:53:09.103,94.434,,,,0.0000,0.0000,False
2026-05-22T07:53:09.303,94.634,,,,0.0000,0.0000,False
2026-05-22T07:53:09.503,94.834,,,,0.0000,0.0000,False
2026-05-22T07:53:09.703,95.034,,,,0.0000,0.0000,False
2026-05-22T07:53:09.903,95.234,,,,0.0000,0.0000,False
2026-05-22T07:53:10.103,95.434,,,,0.0000,0.0000,False
2026-05-22T07:53:10.303,95.634,,,,0.0000,0.0000,False
2026-05-22T07:53:10.503,95.834,,,,0.0000,0.0000,False
2026-05-22T07:53:10.703,96.034,,,,0.0000,0.0000,False
2026-05-22T07:53:10.903,96.234,,,,0.0000,0.0000,False
2026-05-22T07:53:11.103,96.434,,,,0.0000,0.0000,False
2026-05-22T07:53:11.303,96.634,,,,0.0000,0.0000,False
2026-05-22T07:53:11.503,96.834,,,,0.0000,0.0000,False
2026-05-22T07:53:11.703,97.034,,,,0.0000,0.0000,False
2026-05-22T07:53:11.903,97.234,,,,0.0000,0.0000,False
2026-05-22T07:53:12.103,97.434,,,,0.0000,0.0000,False
2026-05-22T07:53:12.303,97.634,,,,0.0000,0.0000,False
2026-05-22T07:53:12.503,97.834,,,,0.0000,0.0000,False
2026-05-22T07:53:12.703,98.034,,,,0.0000,0.0000,False
2026-05-22T07:53:12.903,98.234,,,,0.0000,0.0000,False
2026-05-22T07:53:13.103,98.434,,,,0.0000,0.0000,False
2026-05-22T07:53:13.303,98.634,,,,0.0000,0.0000,False
2026-05-22T07:53:13.503,98.834,,,,0.0000,0.0000,False
2026-05-22T07:53:13.703,99.034,,,,0.0000,0.0000,False
2026-05-22T07:53:13.903,99.234,,,,0.0000,0.0000,False
2026-05-22T07:53:14.103,99.434,,,,0.0000,0.0000,False
2026-05-22T07:53:14.303,99.634,,,,0.0000,0.0000,False
2026-05-22T07:53:14.503,99.834,,,,0.0000,0.0000,False
2026-05-22T07:53:14.703,100.034,,,,0.0000,0.0000,False
2026-05-22T07:53:14.903,100.234,,,,0.0000,0.0000,False
2026-05-22T07:53:15.103,100.434,,,,0.0000,0.0000,False
2026-05-22T07:53:15.303,100.634,,,,0.0000,0.0000,False
2026-05-22T07:53:15.503,100.834,,,,0.0000,0.0000,False
2026-05-22T07:53:15.703,101.034,,,,0.0000,0.0000,False
2026-05-22T07:53:15.903,101.234,,,,0.0000,0.0000,False
2026-05-22T07:53:16.103,101.434,STOP,"[{""timestamp"": ""2026-05-22T07:53:16"", ""content"": ""STOP"", ""bbox_area"": 4819.107339040376}]",,0.0000,0.0000,True
2026-05-22T07:53:16.303,101.634,,,,0.0000,0.0000,False
2026-05-22T07:53:16.503,101.834,,,,0.0000,0.0000,False
2026-05-22T07:53:16.703,102.034,,,,0.0000,0.0000,False
2026-05-22T07:53:16.903,102.234,,,,0.0000,0.0000,False
2026-05-22T07:53:17.103,102.434,,,,0.0000,0.0000,False
2026-05-22T07:53:17.303,102.634,,,,0.0000,0.0000,False
2026-05-22T07:53:17.503,102.834,,,,0.0000,0.0000,False
2026-05-22T07:53:17.703,103.034,,,,0.0000,0.0000,False
2026-05-22T07:53:17.903,103.234,,,,0.0000,0.0000,False
2026-05-22T07:53:18.103,103.434,,,,0.0000,0.0000,False
2026-05-22T07:53:18.303,103.634,,,,0.0000,0.0000,False
2026-05-22T07:53:18.503,103.834,STOP,"[{""timestamp"": ""2026-05-22T07:53:18"", ""content"": ""STOP"", ""bbox_area"": 4599.083118038718}]",,0.0000,0.0000,True
2026-05-22T07:53:18.703,104.034,,,,0.0000,0.0000,False
2026-05-22T07:53:18.903,104.234,,"[{""timestamp"": ""2026-05-22T07:53:18"", ""content"": ""STOP"", ""bbox_area"": 4597.581809144467}]",,0.0000,0.0000,False
2026-05-22T07:53:19.103,104.434,,,,0.0000,0.0000,False
2026-05-22T07:53:19.303,104.634,,"[{""timestamp"": ""2026-05-22T07:53:19"", ""content"": ""STOP"", ""bbox_area"": 4497.423079509288}]",,0.0000,0.0000,False
2026-05-22T07:53:19.503,104.834,,,,0.0000,0.0000,False
2026-05-22T07:53:19.703,105.034,STOP,"[{""timestamp"": ""2026-05-22T07:53:19"", ""content"": ""STOP"", ""bbox_area"": 4630.642333984375}]",,0.0000,0.0000,True
2026-05-22T07:53:19.903,105.234,,,,0.0000,0.0000,False
2026-05-22T07:53:20.103,105.434,,,,0.0000,0.0000,False
2026-05-22T07:53:20.303,105.634,,,,0.0000,0.0000,False
2026-05-22T07:53:20.503,105.834,,"[{""timestamp"": ""2026-05-22T07:53:20"", ""content"": ""STOP"", ""bbox_area"": 4684.081034786068}]",,0.0000,0.0000,False
2026-05-22T07:53:20.703,106.034,,,,0.0000,0.0000,False
2026-05-22T07:53:20.903,106.234,,,,0.0000,0.0000,False
2026-05-22T07:53:21.103,106.434,,,,0.0000,0.0000,False
2026-05-22T07:53:21.303,106.634,,,,0.0000,0.0000,False
2026-05-22T07:53:21.503,106.834,,,,0.0000,0.0000,False
2026-05-22T07:53:21.703,107.034,,,,0.0000,0.0000,False
2026-05-22T07:53:21.903,107.234,,,,0.0000,0.0000,False
2026-05-22T07:53:22.103,107.435,,,,0.0000,0.0000,False
2026-05-22T07:53:22.303,107.634,STOP,"[{""timestamp"": ""2026-05-22T07:53:22"", ""content"": ""STOP"", ""bbox_area"": 4654.675907024182}]",,0.0000,0.0000,True
2026-05-22T07:53:22.503,107.834,,,,0.0000,0.0000,False
2026-05-22T07:53:22.703,108.034,,"[{""timestamp"": ""2026-05-22T07:53:22"", ""content"": ""STOP"", ""bbox_area"": 4650.400497436523}]",,0.0000,0.0000,False
2026-05-22T07:53:22.903,108.234,,,,0.0000,0.0000,False
2026-05-22T07:53:23.103,108.434,,,,0.0000,0.0000,False
2026-05-22T07:53:23.303,108.634,,,,0.0000,0.0000,False
2026-05-22T07:53:23.503,108.834,,,,0.0000,0.0000,False
2026-05-22T07:53:23.703,109.034,,,,0.0000,0.0000,False
2026-05-22T07:53:23.904,109.235,STOP,"[{""timestamp"": ""2026-05-22T07:53:23"", ""content"": ""STOP"", ""bbox_area"": 4475.086994555779}]",,0.0000,0.0000,True
2026-05-22T07:53:24.103,109.434,,,,0.0000,0.0000,False
2026-05-22T07:53:24.303,109.634,,,,0.0000,0.0000,False
2026-05-22T07:53:24.503,109.834,,,,0.0000,0.0000,False
2026-05-22T07:53:24.703,110.034,,,,0.0000,0.0000,False
2026-05-22T07:53:24.903,110.234,,,,0.0000,0.0000,False
2026-05-22T07:53:25.103,110.434,,,,0.0000,0.0000,False
2026-05-22T07:53:25.303,110.634,,,,0.0000,0.0000,False
2026-05-22T07:53:25.503,110.834,,,,0.0000,0.0000,False
2026-05-22T07:53:25.703,111.034,,,,0.0000,0.0000,False
2026-05-22T07:53:25.903,111.234,,,,0.0000,0.0000,False
2026-05-22T07:53:26.103,111.434,,,,0.0000,0.0000,False
2026-05-22T07:53:26.303,111.634,,,,0.0000,0.0000,False
2026-05-22T07:53:26.503,111.834,,,,0.0000,0.0000,False
2026-05-22T07:53:26.703,112.034,,,,0.0000,0.0000,False
2026-05-22T07:53:26.903,112.234,,,,0.0000,0.0000,False
2026-05-22T07:53:27.103,112.434,,,,0.0000,0.0000,False
2026-05-22T07:53:27.303,112.634,,,,0.0000,0.0000,False
2026-05-22T07:53:27.503,112.834,,,,0.0000,0.0000,False
2026-05-22T07:53:27.703,113.034,,,,0.0000,0.0000,False
2026-05-22T07:53:27.903,113.234,,,,0.0000,0.0000,False
2026-05-22T07:53:28.103,113.434,,,,0.0000,0.0000,False
2026-05-22T07:53:28.303,113.634,,,,0.0000,0.0000,False
2026-05-22T07:53:28.503,113.834,,,,0.0000,0.0000,False
2026-05-22T07:53:28.703,114.034,,,,0.0000,0.0000,False
2026-05-22T07:53:28.903,114.234,,,,0.0000,0.0000,False
2026-05-22T07:53:29.103,114.434,,,,0.0000,0.0000,False
2026-05-22T07:53:29.303,114.634,,,,0.0000,0.0000,False
2026-05-22T07:53:29.503,114.834,,,,0.0000,0.0000,False
2026-05-22T07:53:29.703,115.034,,,,0.0000,0.0000,False
2026-05-22T07:53:29.903,115.234,,,,0.0000,0.0000,False
2026-05-22T07:53:30.103,115.434,,,,0.0000,0.0000,False
2026-05-22T07:53:30.303,115.634,,,,0.0000,0.0000,False
2026-05-22T07:53:30.503,115.834,STOP,"[{""timestamp"": ""2026-05-22T07:53:30"", ""content"": ""STOP"", ""bbox_area"": 4294.635928713251}]",,0.0000,0.0000,True
2026-05-22T07:53:30.703,116.034,,,,0.0000,0.0000,False
2026-05-22T07:53:30.903,116.234,,,,0.0000,0.0000,False
2026-05-22T07:53:31.103,116.434,,,,0.0000,0.0000,False
2026-05-22T07:53:31.303,116.634,,,,0.0000,0.0000,False
2026-05-22T07:53:31.503,116.834,,,,0.0000,0.0000,False
2026-05-22T07:53:31.703,117.034,,,,0.0000,0.0000,False
2026-05-22T07:53:31.903,117.234,,,,0.0000,0.0000,False
2026-05-22T07:53:32.103,117.434,,,,0.0000,0.0000,False
2026-05-22T07:53:32.303,117.634,,,,0.0000,0.0000,False
2026-05-22T07:53:32.503,117.834,,,,0.0000,0.0000,False
2026-05-22T07:53:32.703,118.034,,,,0.0000,0.0000,False
2026-05-22T07:53:32.903,118.234,,,,0.0000,0.0000,False
2026-05-22T07:53:33.103,118.434,,,,0.0000,0.0000,False
2026-05-22T07:53:33.303,118.634,,,,0.0000,0.0000,False
2026-05-22T07:53:33.503,118.834,,,,0.0000,0.0000,False
2026-05-22T07:53:33.703,119.034,,,,0.0000,0.0000,False
2026-05-22T07:53:33.903,119.234,,,,0.0000,0.0000,False
2026-05-22T07:53:34.103,119.434,,,,0.0000,0.0000,False
2026-05-22T07:53:34.303,119.634,,,,0.0000,0.0000,False
2026-05-22T07:53:34.503,119.834,,,,0.0000,0.0000,False
2026-05-22T07:53:34.703,120.034,,,,0.0000,0.0000,False
2026-05-22T07:53:34.903,120.235,,,,0.0000,0.0000,False
2026-05-22T07:53:35.103,120.434,,,,0.0000,0.0000,False
2026-05-22T07:53:35.303,120.634,,,,0.0000,0.0000,False
2026-05-22T07:53:35.503,120.834,,,,0.0000,0.0000,False
2026-05-22T07:53:35.703,121.034,,,,0.0000,0.0000,False
2026-05-22T07:53:35.903,121.234,,,,0.0000,0.0000,False
2026-05-22T07:53:36.103,121.434,,,,0.0000,0.0000,False
2026-05-22T07:53:36.303,121.634,,,,0.0000,0.0000,False
2026-05-22T07:53:36.503,121.834,,,,0.0000,0.0000,False
2026-05-22T07:53:36.703,122.034,,,,0.0000,0.0000,False
2026-05-22T07:53:36.903,122.234,,,,0.0000,0.0000,False
2026-05-22T07:53:37.103,122.434,,,,0.0000,0.0000,False
2026-05-22T07:53:37.303,122.634,,,,0.0000,0.0000,False
2026-05-22T07:53:37.503,122.834,,,,0.0000,0.0000,False
2026-05-22T07:53:37.703,123.035,,,,0.0000,0.0000,False
2026-05-22T07:53:37.904,123.235,,,,0.0000,0.0000,False
2026-05-22T07:53:38.103,123.434,,,,0.0000,0.0000,False
2026-05-22T07:53:38.303,123.634,,,,0.0000,0.0000,False
2026-05-22T07:53:38.503,123.835,,,,0.0000,0.0000,False
2026-05-22T07:53:38.703,124.035,,,,0.0000,0.0000,False
2026-05-22T07:53:38.904,124.235,,,,0.0000,0.0000,False
2026-05-22T07:53:39.103,124.434,,,,0.0000,0.0000,False
2026-05-22T07:53:39.303,124.634,,,,0.0000,0.0000,False
2026-05-22T07:53:39.503,124.834,,,,0.0000,0.0000,False
2026-05-22T07:53:39.703,125.034,,,,0.0000,0.0000,False
2026-05-22T07:53:39.903,125.234,,,,0.0000,0.0000,False
2026-05-22T07:53:40.103,125.434,,,,0.0000,0.0000,False
2026-05-22T07:53:40.303,125.634,,,,0.0000,0.0000,False
2026-05-22T07:53:40.503,125.834,,,,0.0000,0.0000,False
2026-05-22T07:53:40.703,126.035,,,,0.0000,0.0000,False
2026-05-22T07:53:40.903,126.235,,,,0.0000,0.0000,False
2026-05-22T07:53:41.103,126.434,,,,0.0000,0.0000,False
2026-05-22T07:53:41.303,126.634,,,,0.0000,0.0000,False
2026-05-22T07:53:41.503,126.834,,,,0.0000,0.0000,False
2026-05-22T07:53:41.703,127.034,,,,0.0000,0.0000,False
2026-05-22T07:53:41.903,127.234,,,,0.0000,0.0000,False
2026-05-22T07:53:42.103,127.434,,,,0.0000,0.0000,False
2026-05-22T07:53:42.303,127.634,,,,0.0000,0.0000,False
