timestamp,elapsed_s,qr_command,all_detections,nav_state,cmd_linear_x,cmd_angular_z,detection_event
2026-05-22T06:17:00.820,69.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:01.020,69.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:01.222,70.045,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:01.421,70.245,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:01.620,70.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:01.820,70.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:02.020,70.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:02.220,71.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:02.420,71.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:02.620,71.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:02.820,71.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:03.020,71.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:03.220,72.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:03.420,72.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:03.620,72.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:03.820,72.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:04.020,72.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:04.220,73.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:04.420,73.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:04.620,73.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:04.820,73.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:05.020,73.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:05.220,74.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:05.420,74.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:05.620,74.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:05.820,74.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:06.020,74.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:06.220,75.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:06.420,75.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:06.620,75.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:06.820,75.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:07.020,75.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:07.220,76.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:07.420,76.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:07.620,76.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:07.821,76.645,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:08.020,76.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:08.220,77.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:08.420,77.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:08.620,77.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:08.820,77.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:09.020,77.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:09.220,78.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:09.420,78.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:09.620,78.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:09.821,78.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:10.020,78.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:10.220,79.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:10.420,79.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:10.620,79.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:10.820,79.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:11.020,79.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:11.220,80.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:11.420,80.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:11.620,80.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:11.820,80.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:12.020,80.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:12.221,81.045,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:12.420,81.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:12.620,81.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:12.820,81.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:13.020,81.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:13.220,82.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:13.420,82.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:13.620,82.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:13.820,82.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:14.020,82.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:14.220,83.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:14.420,83.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:14.620,83.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:14.820,83.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:15.020,83.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:15.220,84.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:15.420,84.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:15.620,84.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:15.820,84.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:16.020,84.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:16.220,85.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:16.420,85.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:16.620,85.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:16.820,85.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:17.020,85.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:17.220,86.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:17.420,86.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:17.620,86.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:17.820,86.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:18.020,86.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:18.220,87.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:18.420,87.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:18.620,87.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:18.820,87.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:19.020,87.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:19.220,88.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:19.420,88.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:19.620,88.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:19.820,88.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:20.020,88.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:20.220,89.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:20.420,89.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:20.620,89.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:20.820,89.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:21.020,89.844,STOP,"[{""timestamp"": ""2026-05-22T06:17:20"", ""content"": ""STOP"", ""bbox_area"": 5287.152020720299}]",IDLE,0.0000,0.0000,True
2026-05-22T06:17:21.220,90.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:21.420,90.244,,"[{""timestamp"": ""2026-05-22T06:17:21"", ""content"": ""STOP"", ""bbox_area"": 5026.135702301981}]",IDLE,0.0000,0.0000,False
2026-05-22T06:17:21.620,90.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:21.820,90.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:22.020,90.844,,"[{""timestamp"": ""2026-05-22T06:17:21"", ""content"": ""STOP"", ""bbox_area"": 4963.03955078125}]",IDLE,0.0000,0.0000,False
2026-05-22T06:17:22.220,91.044,STOP,"[{""timestamp"": ""2026-05-22T06:17:21"", ""content"": ""STOP"", ""bbox_area"": 4951.878946136916}]",IDLE,0.0000,0.0000,True
2026-05-22T06:17:22.420,91.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:22.620,91.444,,"[{""timestamp"": ""2026-05-22T06:17:22"", ""content"": ""STOP"", ""bbox_area"": 4945.094421451446}]",IDLE,0.0000,0.0000,False
2026-05-22T06:17:22.820,91.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:23.021,91.844,,"[{""timestamp"": ""2026-05-22T06:17:22"", ""content"": ""STOP"", ""bbox_area"": 5022.472801914904}]",IDLE,0.0000,0.0000,False
2026-05-22T06:17:23.220,92.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:23.420,92.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:23.620,92.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:23.820,92.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:24.020,92.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:24.220,93.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:24.420,93.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:24.620,93.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:24.820,93.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:25.020,93.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:25.220,94.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:25.420,94.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:25.620,94.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:25.820,94.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:26.020,94.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:26.220,95.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:26.420,95.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:26.620,95.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:26.820,95.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:27.020,95.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:27.220,96.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:27.420,96.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:27.620,96.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:27.820,96.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:28.020,96.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:28.220,97.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:28.420,97.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:28.620,97.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:28.820,97.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:29.020,97.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:29.220,98.044,STOP,"[{""timestamp"": ""2026-05-22T06:17:29"", ""content"": ""STOP"", ""bbox_area"": 2288.3607445308007}]",IDLE,0.0000,0.0000,True
2026-05-22T06:17:29.420,98.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:29.620,98.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:29.820,98.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:30.020,98.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:30.220,99.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:30.420,99.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:30.620,99.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:30.820,99.644,STOP,"[{""timestamp"": ""2026-05-22T06:17:30"", ""content"": ""STOP"", ""bbox_area"": 2257.2720269369893}]",IDLE,0.0000,0.0000,True
2026-05-22T06:17:31.020,99.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:31.220,100.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:31.420,100.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:31.620,100.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:31.820,100.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:32.020,100.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:32.220,101.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:32.420,101.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:32.620,101.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:32.820,101.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:33.020,101.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:33.220,102.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:33.420,102.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:33.620,102.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:33.820,102.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:34.020,102.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:34.220,103.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:34.420,103.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:34.620,103.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:34.820,103.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:35.020,103.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:35.220,104.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:35.420,104.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:35.620,104.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:35.820,104.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:36.020,104.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:36.220,105.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:36.420,105.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:36.620,105.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:36.820,105.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:37.020,105.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:37.220,106.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:37.420,106.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:37.620,106.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:37.820,106.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:38.020,106.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:38.220,107.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:38.420,107.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:38.620,107.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:38.820,107.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:39.020,107.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:39.220,108.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:39.420,108.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:39.620,108.444,STOP,"[{""timestamp"": ""2026-05-22T06:17:39"", ""content"": ""STOP"", ""bbox_area"": 2304.8744201660156}]",IDLE,0.0000,0.0000,True
2026-05-22T06:17:39.820,108.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:40.020,108.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:40.220,109.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:40.420,109.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:40.620,109.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:40.820,109.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:41.020,109.844,STOP,"[{""timestamp"": ""2026-05-22T06:17:40"", ""content"": ""STOP"", ""bbox_area"": 2358.6286997795105}]",IDLE,0.0000,0.0000,True
2026-05-22T06:17:41.220,110.044,,"[{""timestamp"": ""2026-05-22T06:17:41"", ""content"": ""STOP"", ""bbox_area"": 2400.5091178540606}]",IDLE,0.0000,0.0000,False
2026-05-22T06:17:41.421,110.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:41.620,110.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:41.820,110.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:42.021,110.845,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:42.220,111.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:42.420,111.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:42.620,111.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:42.821,111.645,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:43.020,111.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:43.220,112.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:43.420,112.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:43.620,112.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:43.820,112.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:44.020,112.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:44.220,113.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:44.420,113.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:44.620,113.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:44.820,113.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:45.020,113.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:45.220,114.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:45.420,114.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:45.621,114.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:45.820,114.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:46.020,114.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:46.220,115.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:46.420,115.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:46.620,115.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:46.820,115.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:47.020,115.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:47.220,116.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:47.420,116.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:47.620,116.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:47.820,116.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:48.020,116.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:48.220,117.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:48.420,117.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:48.620,117.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:48.820,117.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:49.021,117.845,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:49.220,118.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:49.420,118.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:49.620,118.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:49.820,118.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:50.021,118.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:50.220,119.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:50.421,119.245,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:50.620,119.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:50.820,119.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:51.020,119.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:51.220,120.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:51.420,120.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:51.620,120.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:51.821,120.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:52.020,120.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:52.220,121.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:52.420,121.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:52.620,121.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:52.820,121.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:53.020,121.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:53.220,122.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:53.420,122.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:53.620,122.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:53.820,122.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:54.020,122.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:54.220,123.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:54.421,123.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:54.620,123.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:54.820,123.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:55.020,123.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:55.220,124.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:55.420,124.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:55.620,124.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:55.820,124.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:56.020,124.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:56.220,125.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:56.420,125.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:56.620,125.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:56.820,125.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:57.020,125.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:57.220,126.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:57.421,126.245,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:57.620,126.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:57.820,126.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:58.020,126.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:58.220,127.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:58.420,127.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:58.620,127.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:58.820,127.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:59.020,127.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:59.220,128.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:59.420,128.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:59.620,128.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:17:59.821,128.645,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:00.020,128.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:00.220,129.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:00.420,129.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:00.620,129.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:00.820,129.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:01.020,129.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:01.220,130.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:01.421,130.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:01.620,130.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:01.820,130.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:02.020,130.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:02.220,131.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:02.420,131.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:02.620,131.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:02.820,131.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:03.020,131.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:03.220,132.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:03.420,132.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:03.620,132.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:03.820,132.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:04.020,132.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:04.220,133.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:04.420,133.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:04.620,133.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:04.820,133.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:05.020,133.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:05.220,134.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:05.420,134.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:05.620,134.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:05.820,134.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:06.020,134.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:06.220,135.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:06.420,135.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:06.620,135.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:06.820,135.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:07.020,135.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:07.220,136.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:07.420,136.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:07.620,136.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:07.820,136.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:08.020,136.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:08.220,137.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:08.420,137.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:08.620,137.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:08.820,137.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:09.020,137.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:09.220,138.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:09.420,138.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:09.620,138.444,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:09.820,138.644,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:10.020,138.844,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:10.220,139.044,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:10.420,139.244,,,IDLE,0.0000,0.0000,False
2026-05-22T06:18:10.620,139.444,,,IDLE,0.0000,0.0000,False
