timestamp,elapsed_s,qr_command,all_detections,nav_state,cmd_linear_x,cmd_angular_z,detection_event
2026-05-22T06:57:09.165,68.663,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:09.365,68.863,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:09.565,69.063,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:09.765,69.263,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:09.965,69.463,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:10.165,69.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:10.365,69.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:10.565,70.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:10.765,70.263,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:10.965,70.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:11.164,70.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:11.365,70.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:11.564,71.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:11.765,71.263,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:11.965,71.463,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:12.165,71.663,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:12.364,71.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:12.564,72.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:12.765,72.263,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:12.965,72.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:13.166,72.663,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:13.365,72.863,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:13.565,73.063,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:13.765,73.263,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:13.965,73.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:14.164,73.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:14.365,73.863,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:14.566,74.064,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:14.765,74.263,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:14.965,74.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:15.165,74.663,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:15.365,74.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:15.565,75.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:15.765,75.263,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:15.965,75.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:16.165,75.663,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:16.365,75.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:16.564,76.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:16.766,76.264,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:16.965,76.463,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:17.165,76.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:17.364,76.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:17.564,77.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:17.765,77.263,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:17.965,77.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:18.165,77.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:18.365,77.863,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:18.565,78.063,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:18.766,78.263,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:18.965,78.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:19.165,78.663,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:19.365,78.863,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:19.564,79.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:19.764,79.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:19.964,79.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:20.164,79.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:20.364,79.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:20.564,80.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:20.765,80.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:20.965,80.463,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:21.164,80.662,STOP,"[{""timestamp"": ""2026-05-22T06:57:20"", ""content"": ""STOP"", ""bbox_area"": 21219.26864579378}]",IDLE,0.0000,0.0000,True
2026-05-22T06:57:21.365,80.863,,"[{""timestamp"": ""2026-05-22T06:57:21"", ""content"": ""STOP"", ""bbox_area"": 20258.497482325067}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:21.564,81.062,,"[{""timestamp"": ""2026-05-22T06:57:21"", ""content"": ""STOP"", ""bbox_area"": 18388.71434343094}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:21.765,81.263,,"[{""timestamp"": ""2026-05-22T06:57:21"", ""content"": ""STOP"", ""bbox_area"": 18236.333405065234}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:21.964,81.462,,"[{""timestamp"": ""2026-05-22T06:57:21"", ""content"": ""STOP"", ""bbox_area"": 17246.63782582851}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:22.165,81.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:22.364,81.862,STOP,"[{""timestamp"": ""2026-05-22T06:57:22"", ""content"": ""STOP"", ""bbox_area"": 16854.01016900991}]",IDLE,0.0000,0.0000,True
2026-05-22T06:57:22.565,82.062,,"[{""timestamp"": ""2026-05-22T06:57:22"", ""content"": ""STOP"", ""bbox_area"": 16663.05178557313}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:22.764,82.262,,"[{""timestamp"": ""2026-05-22T06:57:22"", ""content"": ""STOP"", ""bbox_area"": 17164.310753396247}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:22.967,82.464,,"[{""timestamp"": ""2026-05-22T06:57:22"", ""content"": ""STOP"", ""bbox_area"": 17213.792119396385}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:23.164,82.662,,"[{""timestamp"": ""2026-05-22T06:57:22"", ""content"": ""STOP"", ""bbox_area"": 17471.15293141827}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:23.364,82.862,STOP,"[{""timestamp"": ""2026-05-22T06:57:23"", ""content"": ""STOP"", ""bbox_area"": 17531.10273315804}]",IDLE,0.0000,0.0000,True
2026-05-22T06:57:23.565,83.062,,"[{""timestamp"": ""2026-05-22T06:57:23"", ""content"": ""STOP"", ""bbox_area"": 17488.106073250645}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:23.764,83.262,,"[{""timestamp"": ""2026-05-22T06:57:23"", ""content"": ""STOP"", ""bbox_area"": 17364.11216772697}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:23.965,83.463,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:24.164,83.662,,"[{""timestamp"": ""2026-05-22T06:57:23"", ""content"": ""STOP"", ""bbox_area"": 17066.239711761475}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:24.364,83.862,,"[{""timestamp"": ""2026-05-22T06:57:24"", ""content"": ""STOP"", ""bbox_area"": 17083.37082052091}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:24.564,84.062,STOP,"[{""timestamp"": ""2026-05-22T06:57:24"", ""content"": ""STOP"", ""bbox_area"": 17002.608963012695}]",IDLE,0.0000,0.0000,True
2026-05-22T06:57:24.764,84.262,,"[{""timestamp"": ""2026-05-22T06:57:24"", ""content"": ""STOP"", ""bbox_area"": 17019.496867330745}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:24.964,84.462,,"[{""timestamp"": ""2026-05-22T06:57:24"", ""content"": ""STOP"", ""bbox_area"": 16756.840240478516}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:25.164,84.662,,"[{""timestamp"": ""2026-05-22T06:57:25"", ""content"": ""STOP"", ""bbox_area"": 17384.220380020328}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:25.364,84.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:25.564,85.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:25.765,85.263,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:25.964,85.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:26.164,85.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:26.364,85.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:26.565,86.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:26.764,86.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:26.964,86.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:27.164,86.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:27.364,86.862,STOP,"[{""timestamp"": ""2026-05-22T06:57:27"", ""content"": ""STOP"", ""bbox_area"": 5892.318955603987}]",IDLE,0.0000,0.0000,True
2026-05-22T06:57:27.564,87.062,,"[{""timestamp"": ""2026-05-22T06:57:27"", ""content"": ""STOP"", ""bbox_area"": 5849.033011194784}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:27.764,87.262,,"[{""timestamp"": ""2026-05-22T06:57:27"", ""content"": ""STOP"", ""bbox_area"": 5793.763818522682}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:27.964,87.462,,"[{""timestamp"": ""2026-05-22T06:57:27"", ""content"": ""STOP"", ""bbox_area"": 5951.885677909013}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:28.164,87.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:28.365,87.863,,"[{""timestamp"": ""2026-05-22T06:57:28"", ""content"": ""STOP"", ""bbox_area"": 5747.385229961015}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:28.564,88.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:28.764,88.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:28.964,88.462,STOP,"[{""timestamp"": ""2026-05-22T06:57:28"", ""content"": ""STOP"", ""bbox_area"": 5819.481891116127}]",IDLE,0.0000,0.0000,True
2026-05-22T06:57:29.164,88.662,,"[{""timestamp"": ""2026-05-22T06:57:29"", ""content"": ""STOP"", ""bbox_area"": 5935.289559192839}]",IDLE,0.0000,0.0000,False
2026-05-22T06:57:29.365,88.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:29.564,89.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:29.764,89.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:29.964,89.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:30.164,89.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:30.364,89.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:30.564,90.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:30.764,90.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:30.964,90.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:31.164,90.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:31.364,90.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:31.565,91.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:31.765,91.263,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:31.964,91.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:32.165,91.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:32.364,91.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:32.564,92.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:32.764,92.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:32.964,92.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:33.165,92.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:33.364,92.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:33.564,93.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:33.764,93.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:33.964,93.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:34.164,93.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:34.365,93.863,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:34.564,94.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:34.764,94.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:34.964,94.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:35.164,94.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:35.364,94.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:35.564,95.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:35.765,95.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:35.964,95.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:36.164,95.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:36.364,95.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:36.564,96.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:36.764,96.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:36.964,96.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:37.165,96.663,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:37.364,96.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:37.564,97.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:37.764,97.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:37.964,97.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:38.164,97.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:38.365,97.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:38.565,98.063,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:38.764,98.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:38.964,98.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:39.164,98.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:39.364,98.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:39.564,99.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:39.764,99.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:39.964,99.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:40.164,99.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:40.364,99.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:40.564,100.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:40.764,100.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:40.964,100.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:41.164,100.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:41.365,100.863,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:41.564,101.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:41.764,101.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:41.964,101.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:42.164,101.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:42.364,101.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:42.564,102.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:42.764,102.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:42.964,102.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:43.164,102.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:43.364,102.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:43.564,103.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:43.764,103.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:43.964,103.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:44.164,103.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:44.364,103.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:44.565,104.063,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:44.764,104.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:44.964,104.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:45.164,104.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:45.364,104.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:45.564,105.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:45.765,105.263,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:45.964,105.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:46.164,105.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:46.364,105.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:46.564,106.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:46.764,106.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:46.964,106.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:47.164,106.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:47.364,106.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:47.564,107.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:47.764,107.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:47.965,107.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:48.164,107.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:48.364,107.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:48.564,108.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:48.764,108.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:48.964,108.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:49.165,108.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:49.364,108.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:49.564,109.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:49.764,109.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:49.964,109.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:50.164,109.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:50.364,109.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:50.564,110.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:50.765,110.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:50.964,110.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:51.165,110.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:51.364,110.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:51.564,111.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:51.764,111.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:51.964,111.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:52.164,111.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:52.364,111.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:52.564,112.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:52.765,112.263,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:52.964,112.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:53.164,112.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:53.364,112.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:53.564,113.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:53.764,113.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:53.964,113.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:54.164,113.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:54.364,113.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:54.564,114.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:54.764,114.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:54.964,114.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:55.165,114.663,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:55.364,114.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:55.564,115.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:55.764,115.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:55.964,115.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:56.164,115.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:56.364,115.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:56.564,116.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:56.764,116.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:56.964,116.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:57.164,116.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:57.364,116.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:57.564,117.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:57.764,117.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:57.964,117.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:58.164,117.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:58.364,117.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:58.564,118.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:58.764,118.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:58.964,118.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:59.164,118.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:59.365,118.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:59.564,119.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:59.764,119.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:57:59.964,119.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:00.164,119.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:00.365,119.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:00.564,120.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:00.764,120.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:00.964,120.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:01.164,120.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:01.365,120.863,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:01.564,121.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:01.764,121.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:01.964,121.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:02.164,121.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:02.365,121.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:02.565,122.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:02.764,122.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:02.965,122.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:03.164,122.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:03.364,122.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:03.564,123.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:03.764,123.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:03.964,123.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:04.164,123.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:04.364,123.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:04.564,124.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:04.764,124.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:04.964,124.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:05.164,124.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:05.364,124.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:05.564,125.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:05.765,125.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:05.964,125.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:06.164,125.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:06.364,125.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:06.564,126.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:06.764,126.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:06.964,126.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:07.164,126.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:07.364,126.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:07.564,127.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:07.764,127.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:07.964,127.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:08.164,127.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:08.364,127.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:08.565,128.063,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:08.764,128.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:08.964,128.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:09.164,128.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:09.364,128.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:09.565,129.063,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:09.764,129.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:09.965,129.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:10.164,129.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:10.365,129.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:10.564,130.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:10.764,130.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:10.964,130.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:11.164,130.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:11.365,130.863,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:11.564,131.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:11.764,131.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:11.965,131.463,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:12.164,131.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:12.364,131.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:12.565,132.062,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:12.765,132.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:12.964,132.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:13.164,132.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:13.364,132.862,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:13.565,133.063,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:13.764,133.262,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:13.964,133.462,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:14.164,133.662,,,IDLE,0.0000,0.0000,False
2026-05-22T06:58:14.365,133.862,,,IDLE,0.0000,0.0000,False
